iteration,rtt_ms,status,proc_ram_mb,proc_vsz_mb,proc_cpu_pct,sys_ram_pct,sys_cpu_pct
5402,0.237,ok,37.820,2247.320,75.9,52.3,0.0
5403,0.286,ok,37.820,2247.320,75.9,52.3,0.0
5404,0.268,ok,37.820,2247.320,75.9,52.3,0.0
5405,0.274,ok,37.820,2247.320,75.9,52.3,0.0
5406,0.269,ok,37.820,2247.320,75.9,52.3,0.0
5407,0.256,ok,37.820,2247.320,75.9,52.3,0.0
5408,0.301,ok,37.820,2247.320,75.9,52.3,0.0
5409,0.273,ok,37.820,2247.320,75.9,52.3,0.0
5410,0.278,ok,37.820,2247.320,75.9,52.3,0.0
5411,0.282,ok,37.820,2247.320,75.9,52.3,0.0
5412,0.327,ok,37.820,2247.320,75.9,52.3,0.0
5413,0.338,ok,37.820,2247.320,75.9,52.3,0.0
5414,0.315,ok,37.820,2247.320,75.9,52.3,0.0
5415,0.301,ok,37.820,2247.320,75.9,52.3,0.0
5416,0.318,ok,37.820,2247.320,75.9,52.3,0.0
5417,0.267,ok,37.820,2247.320,75.9,52.3,0.0
5418,0.247,ok,37.820,2247.320,75.9,52.3,0.0
5419,0.255,ok,37.820,2247.320,75.9,52.3,0.0
5420,0.219,ok,37.820,2247.320,75.9,52.3,0.0
5421,0.228,ok,37.820,2247.320,75.9,52.3,0.0
5422,0.223,ok,37.820,2247.320,75.9,52.3,0.0
5423,0.234,ok,37.820,2247.320,75.9,52.3,0.0
5424,0.225,ok,37.820,2247.320,75.9,52.3,0.0
5425,0.223,ok,37.820,2247.320,75.9,52.3,0.0
5426,0.222,ok,37.820,2247.320,75.9,52.3,0.0
5427,0.230,ok,37.820,2247.320,75.9,52.3,0.0
5428,0.242,ok,37.820,2247.320,75.9,52.3,0.0
5429,0.238,ok,37.820,2247.320,75.9,52.3,0.0
5430,0.344,ok,37.820,2247.320,75.9,52.3,0.0
5431,0.324,ok,37.820,2247.320,75.9,52.3,0.0
5432,0.322,ok,37.820,2247.320,75.9,52.3,0.0
5433,0.273,ok,37.820,2247.320,75.9,52.3,0.0
5434,0.302,ok,37.820,2247.320,75.9,52.3,0.0
5435,0.283,ok,37.820,2247.320,75.9,52.3,0.0
5436,0.289,ok,37.820,2247.320,75.9,52.3,0.0
5437,0.295,ok,37.820,2247.320,75.9,52.3,0.0
5438,0.276,ok,37.820,2247.320,75.9,52.3,0.0
5439,0.292,ok,37.820,2247.320,75.9,52.3,0.0
5440,0.279,ok,37.820,2247.320,75.9,52.3,0.0
5441,0.246,ok,37.820,2247.320,75.9,52.3,0.0
5442,0.303,ok,37.820,2247.320,75.9,52.3,0.0
5443,0.249,ok,37.820,2247.320,75.9,52.3,0.0
5444,0.282,ok,37.820,2247.320,75.9,52.3,0.0
5445,0.261,ok,37.820,2247.320,75.9,52.3,0.0
5446,0.286,ok,37.820,2247.320,75.9,52.3,0.0
5447,0.245,ok,37.820,2247.320,75.9,52.3,0.0
5448,0.240,ok,37.820,2247.320,75.9,52.3,0.0
5449,0.260,ok,37.820,2247.320,75.9,52.3,0.0
5450,0.324,ok,37.820,2247.320,75.9,52.3,0.0
5451,0.328,ok,37.820,2247.320,75.9,52.3,0.0
5452,0.317,ok,37.820,2247.320,75.9,52.3,0.0
5453,0.331,ok,37.820,2247.320,75.9,52.3,0.0
5454,0.305,ok,37.820,2247.320,75.9,52.3,0.0
5455,0.319,ok,37.820,2247.320,75.9,52.3,0.0
5456,0.405,ok,37.820,2247.320,75.9,52.3,0.0
5457,0.388,ok,37.820,2247.320,75.9,52.3,0.0
5458,0.327,ok,37.820,2247.320,75.9,52.3,0.0
5459,0.261,ok,37.820,2247.320,75.9,52.3,0.0
5460,0.299,ok,37.820,2247.320,75.9,52.3,0.0
5461,0.319,ok,37.820,2247.320,75.9,52.3,0.0
5462,0.259,ok,37.820,2247.320,75.9,52.3,0.0
5463,0.277,ok,37.820,2247.320,75.9,52.3,0.0
5464,0.228,ok,37.820,2247.320,75.9,52.3,0.0
5465,0.248,ok,37.820,2247.320,75.9,52.3,0.0
5466,0.274,ok,37.820,2247.320,75.9,52.3,0.0
5467,0.231,ok,37.820,2247.320,75.9,52.3,0.0
5468,0.217,ok,37.820,2247.320,75.9,52.3,0.0
5469,0.229,ok,37.820,2247.320,75.9,52.3,0.0
5470,0.218,ok,37.820,2247.320,75.9,52.3,0.0
5471,0.228,ok,37.820,2247.320,75.9,52.3,0.0
5472,0.283,ok,37.820,2247.320,75.9,52.3,0.0
5473,0.268,ok,37.820,2247.320,75.9,52.3,0.0
5474,0.292,ok,37.820,2247.320,75.9,52.3,0.0
5475,0.225,ok,37.820,2247.320,75.9,52.3,0.0
5476,0.199,ok,37.820,2247.320,75.9,52.3,0.0
5477,0.219,ok,37.820,2247.320,75.9,52.3,0.0
5478,0.174,ok,37.820,2247.320,75.9,52.3,0.0
5479,0.148,ok,37.820,2247.320,75.9,52.3,0.0
5480,0.148,ok,37.820,2247.320,75.9,52.3,0.0
5481,0.227,ok,37.820,2247.320,75.9,52.3,0.0
5482,0.272,ok,37.820,2247.320,75.9,52.3,0.0
5483,0.233,ok,37.820,2247.320,75.9,52.3,0.0
5484,0.200,ok,37.820,2247.320,75.9,52.3,0.0
5485,0.183,ok,37.820,2247.320,75.9,52.3,0.0
5486,0.180,ok,37.820,2247.320,75.9,52.3,0.0
5487,0.176,ok,37.820,2247.320,75.9,52.3,0.0
5488,0.179,ok,37.820,2247.320,75.9,52.3,0.0
5489,0.176,ok,37.820,2247.320,75.9,52.3,0.0
5490,0.201,ok,37.820,2247.320,75.9,52.3,0.0
5491,0.183,ok,37.820,2247.320,75.9,52.3,0.0
5492,0.183,ok,37.820,2247.320,75.9,52.3,0.0
5493,0.183,ok,37.820,2247.320,75.9,52.3,0.0
5494,0.220,ok,37.820,2247.320,75.9,52.3,0.0
5495,0.223,ok,37.820,2247.320,75.9,52.3,0.0
5496,0.238,ok,37.820,2247.320,75.9,52.3,0.0
5497,0.238,ok,37.820,2247.320,75.9,52.3,0.0
5498,0.228,ok,37.820,2247.320,75.9,52.3,0.0
5499,0.227,ok,37.820,2247.320,75.9,52.3,0.0
5500,0.221,ok,37.820,2247.320,75.9,52.3,0.0
5501,0.221,ok,37.820,2247.320,75.9,52.3,0.0
5502,0.229,ok,37.820,2247.320,75.9,52.3,0.0
5503,0.222,ok,37.820,2247.320,75.9,52.3,0.0
5504,0.219,ok,37.820,2247.320,75.9,52.3,0.0
5505,0.269,ok,37.820,2247.320,75.9,52.3,0.0
5506,0.269,ok,37.820,2247.320,75.9,52.3,0.0
5507,0.246,ok,37.820,2247.320,75.9,52.3,0.0
5508,0.241,ok,37.820,2247.320,75.9,52.3,0.0
5509,0.279,ok,37.820,2247.320,75.9,52.3,0.0
5510,0.288,ok,37.820,2247.320,75.9,52.3,0.0
5511,0.317,ok,37.820,2247.320,75.9,52.3,0.0
5512,0.356,ok,37.820,2247.320,75.9,52.3,0.0
5513,0.259,ok,37.820,2247.320,75.9,52.3,0.0
5514,0.246,ok,37.820,2247.320,75.9,52.3,0.0
5515,0.274,ok,37.820,2247.320,75.9,52.3,0.0
5516,0.191,ok,37.820,2247.320,75.9,52.3,0.0
5517,0.195,ok,37.820,2247.320,75.9,52.3,0.0
5518,0.211,ok,37.820,2247.320,75.9,52.3,0.0
5519,0.209,ok,37.820,2247.320,75.9,52.3,0.0
5520,0.165,ok,37.820,2247.320,75.9,52.3,0.0
5521,0.146,ok,37.820,2247.320,75.9,52.3,0.0
5522,0.147,ok,37.820,2247.320,75.9,52.3,0.0
5523,0.288,ok,37.820,2247.320,75.9,52.3,0.0
5524,0.233,ok,37.820,2247.320,75.9,52.3,0.0
5525,0.200,ok,37.820,2247.320,75.9,52.3,0.0
5526,0.201,ok,37.820,2247.320,75.9,52.3,0.0
5527,0.204,ok,37.820,2247.320,75.9,52.3,0.0
5528,0.279,ok,37.820,2247.320,75.9,52.3,0.0
5529,0.336,ok,37.820,2247.320,75.9,52.3,0.0
5530,0.366,ok,37.820,2247.320,75.9,52.3,0.0
5531,0.407,ok,37.820,2247.320,75.9,52.3,0.0
5532,0.338,ok,37.820,2247.320,75.9,52.3,0.0
5533,0.283,ok,37.820,2247.320,75.9,52.3,0.0
5534,0.266,ok,37.820,2247.320,75.9,52.3,0.0
5535,0.260,ok,37.820,2247.320,75.9,52.3,0.0
5536,0.290,ok,37.820,2247.320,75.9,52.3,0.0
5537,0.303,ok,37.820,2247.320,75.9,52.3,0.0
5538,0.316,ok,37.820,2247.320,75.9,52.3,0.0
5539,0.365,ok,37.820,2247.320,75.9,52.3,0.0
5540,0.253,ok,37.820,2247.320,75.9,52.3,0.0
5541,0.205,ok,37.820,2247.320,75.9,52.3,0.0
5542,0.234,ok,37.820,2247.320,75.9,52.3,0.0
5543,0.231,ok,37.820,2247.320,75.9,52.3,0.0
5544,0.271,ok,37.820,2247.320,75.9,52.3,0.0
5545,0.240,ok,37.820,2247.320,75.9,52.3,0.0
5546,0.210,ok,37.820,2247.320,75.9,52.3,0.0
5547,0.203,ok,37.820,2247.320,75.9,52.3,0.0
5548,0.235,ok,37.820,2247.320,75.9,52.3,0.0
5549,0.222,ok,37.820,2247.320,75.9,52.3,0.0
5550,0.258,ok,37.820,2247.320,75.9,52.3,0.0
5551,0.234,ok,37.820,2247.320,75.9,52.3,0.0
5552,0.202,ok,37.820,2247.320,75.9,52.3,0.0
5553,0.238,ok,37.820,2247.320,75.9,52.3,0.0
5554,0.240,ok,37.820,2247.320,75.9,52.3,0.0
5555,0.229,ok,37.820,2247.320,75.9,52.3,0.0
5556,0.229,ok,37.820,2247.320,75.9,52.3,0.0
5557,0.239,ok,37.820,2247.320,75.9,52.3,0.0
5558,0.283,ok,37.820,2247.320,75.9,52.3,0.0
5559,0.278,ok,37.820,2247.320,75.9,52.3,0.0
5560,0.254,ok,37.820,2247.320,75.9,52.3,0.0
5561,0.230,ok,37.820,2247.320,75.9,52.3,0.0
5562,0.226,ok,37.820,2247.320,75.9,52.3,0.0
5563,0.220,ok,37.820,2247.320,75.9,52.3,0.0
5564,0.220,ok,37.820,2247.320,75.9,52.3,0.0
5565,0.231,ok,37.820,2247.320,75.9,52.3,0.0
5566,0.260,ok,37.820,2247.320,75.9,52.3,0.0
5567,0.233,ok,37.820,2247.320,75.9,52.3,0.0
5568,0.238,ok,37.820,2247.320,75.9,52.3,0.0
5569,0.228,ok,37.820,2247.320,75.9,52.3,0.0
5570,0.263,ok,37.820,2247.320,75.9,52.3,0.0
5571,0.271,ok,37.820,2247.320,75.9,52.3,0.0
5572,0.271,ok,37.820,2247.320,75.9,52.3,0.0
5573,0.235,ok,37.820,2247.320,75.9,52.3,0.0
5574,0.232,ok,37.820,2247.320,75.9,52.3,0.0
5575,0.227,ok,37.820,2247.320,75.9,52.3,0.0
5576,0.227,ok,37.820,2247.320,75.9,52.3,0.0
5577,0.217,ok,37.820,2247.320,75.9,52.3,0.0
5578,0.234,ok,37.820,2247.320,75.9,52.3,0.0
5579,0.275,ok,37.820,2247.320,75.9,52.3,0.0
5580,0.220,ok,37.820,2247.320,75.9,52.3,0.0
5581,0.281,ok,37.898,2247.320,76.7,52.3,0.0
5582,0.209,ok,37.898,2247.320,76.7,52.3,0.0
5583,0.228,ok,37.898,2247.320,76.7,52.3,0.0
5584,0.234,ok,37.898,2247.320,76.7,52.3,0.0
5585,0.230,ok,37.898,2247.320,76.7,52.3,0.0
5586,0.296,ok,37.898,2247.320,76.7,52.3,0.0
5587,0.256,ok,37.898,2247.320,76.7,52.3,0.0
5588,0.275,ok,37.898,2247.320,76.7,52.3,0.0
5589,0.228,ok,37.898,2247.320,76.7,52.3,0.0
5590,0.230,ok,37.898,2247.320,76.7,52.3,0.0
5591,0.254,ok,37.898,2247.320,76.7,52.3,0.0
5592,0.202,ok,37.898,2247.320,76.7,52.3,0.0
5593,0.229,ok,37.898,2247.320,76.7,52.3,0.0
5594,0.265,ok,37.898,2247.320,76.7,52.3,0.0
5595,0.248,ok,37.898,2247.320,76.7,52.3,0.0
5596,0.255,ok,37.898,2247.320,76.7,52.3,0.0
5597,0.221,ok,37.898,2247.320,76.7,52.3,0.0
5598,0.251,ok,37.898,2247.320,76.7,52.3,0.0
5599,0.223,ok,37.898,2247.320,76.7,52.3,0.0
5600,0.294,ok,37.898,2247.320,76.7,52.3,0.0
5601,0.255,ok,37.898,2247.320,76.7,52.3,0.0
5602,0.199,ok,37.898,2247.320,76.7,52.3,0.0
5603,0.232,ok,37.898,2247.320,76.7,52.3,0.0
5604,0.270,ok,37.898,2247.320,76.7,52.3,0.0
5605,0.229,ok,37.898,2247.320,76.7,52.3,0.0
5606,0.264,ok,37.898,2247.320,76.7,52.3,0.0
5607,0.213,ok,37.898,2247.320,76.7,52.3,0.0
5608,0.210,ok,37.898,2247.320,76.7,52.3,0.0
5609,0.206,ok,37.898,2247.320,76.7,52.3,0.0
5610,0.200,ok,37.898,2247.320,76.7,52.3,0.0
5611,0.211,ok,37.898,2247.320,76.7,52.3,0.0
5612,0.212,ok,37.898,2247.320,76.7,52.3,0.0
5613,0.225,ok,37.898,2247.320,76.7,52.3,0.0
5614,0.266,ok,37.898,2247.320,76.7,52.3,0.0
5615,0.224,ok,37.898,2247.320,76.7,52.3,0.0
5616,0.239,ok,37.898,2247.320,76.7,52.3,0.0
5617,0.244,ok,37.898,2247.320,76.7,52.3,0.0
5618,0.232,ok,37.898,2247.320,76.7,52.3,0.0
5619,0.240,ok,37.898,2247.320,76.7,52.3,0.0
5620,0.247,ok,37.898,2247.320,76.7,52.3,0.0
5621,0.310,ok,37.898,2247.320,76.7,52.3,0.0
5622,0.334,ok,37.898,2247.320,76.7,52.3,0.0
5623,0.277,ok,37.898,2247.320,76.7,52.3,0.0
5624,0.274,ok,37.898,2247.320,76.7,52.3,0.0
5625,0.239,ok,37.898,2247.320,76.7,52.3,0.0
5626,0.271,ok,37.898,2247.320,76.7,52.3,0.0
5627,0.316,ok,37.898,2247.320,76.7,52.3,0.0
5628,0.381,ok,37.898,2247.320,76.7,52.3,0.0
5629,0.388,ok,37.898,2247.320,76.7,52.3,0.0
5630,0.438,ok,37.898,2247.320,76.7,52.3,0.0
5631,0.387,ok,37.898,2247.320,76.7,52.3,0.0
5632,0.365,ok,37.898,2247.320,76.7,52.3,0.0
5633,0.317,ok,37.898,2247.320,76.7,52.3,0.0
5634,0.272,ok,37.898,2247.320,76.7,52.3,0.0
5635,0.263,ok,37.898,2247.320,76.7,52.3,0.0
5636,0.291,ok,37.898,2247.320,76.7,52.3,0.0
5637,0.270,ok,37.898,2247.320,76.7,52.3,0.0
5638,0.251,ok,37.898,2247.320,76.7,52.3,0.0
5639,0.238,ok,37.898,2247.320,76.7,52.3,0.0
5640,0.252,ok,37.898,2247.320,76.7,52.3,0.0
5641,0.239,ok,37.898,2247.320,76.7,52.3,0.0
5642,0.228,ok,37.898,2247.320,76.7,52.3,0.0
5643,0.305,ok,37.898,2247.320,76.7,52.3,0.0
5644,0.251,ok,37.898,2247.320,76.7,52.3,0.0
5645,0.240,ok,37.898,2247.320,76.7,52.3,0.0
5646,0.244,ok,37.898,2247.320,76.7,52.3,0.0
5647,0.452,ok,37.898,2247.320,76.7,52.3,0.0
5648,0.397,ok,37.898,2247.320,76.7,52.3,0.0
5649,0.355,ok,37.898,2247.320,76.7,52.3,0.0
5650,0.391,ok,37.898,2247.320,76.7,52.3,0.0
5651,0.362,ok,37.898,2247.320,76.7,52.3,0.0
5652,0.416,ok,37.898,2247.320,76.7,52.3,0.0
5653,0.340,ok,37.898,2247.320,76.7,52.3,0.0
5654,0.340,ok,37.898,2247.320,76.7,52.3,0.0
5655,0.339,ok,37.898,2247.320,76.7,52.3,0.0
5656,0.330,ok,37.898,2247.320,76.7,52.3,0.0
5657,0.309,ok,37.898,2247.320,76.7,52.3,0.0
5658,0.327,ok,37.898,2247.320,76.7,52.3,0.0
5659,0.374,ok,37.898,2247.320,76.7,52.3,0.0
5660,0.361,ok,37.898,2247.320,76.7,52.3,0.0
5661,0.343,ok,37.898,2247.320,76.7,52.3,0.0
5662,0.376,ok,37.898,2247.320,76.7,52.3,0.0
5663,0.383,ok,37.898,2247.320,76.7,52.3,0.0
5664,0.310,ok,37.898,2247.320,76.7,52.3,0.0
5665,0.276,ok,37.898,2247.320,76.7,52.3,0.0
5666,0.217,ok,37.898,2247.320,76.7,52.3,0.0
5667,0.220,ok,37.898,2247.320,76.7,52.3,0.0
5668,0.212,ok,37.898,2247.320,76.7,52.3,0.0
5669,0.201,ok,37.898,2247.320,76.7,52.3,0.0
5670,0.207,ok,37.898,2247.320,76.7,52.3,0.0
5671,0.208,ok,37.898,2247.320,76.7,52.3,0.0
5672,0.211,ok,37.898,2247.320,76.7,52.3,0.0
5673,0.198,ok,37.898,2247.320,76.7,52.3,0.0
5674,0.206,ok,37.898,2247.320,76.7,52.3,0.0
5675,0.198,ok,37.898,2247.320,76.7,52.3,0.0
5676,0.218,ok,37.898,2247.320,76.7,52.3,0.0
5677,0.231,ok,37.898,2247.320,76.7,52.3,0.0
5678,0.216,ok,37.898,2247.320,76.7,52.3,0.0
5679,0.235,ok,37.898,2247.320,76.7,52.3,0.0
5680,0.207,ok,37.898,2247.320,76.7,52.3,0.0
5681,0.217,ok,37.898,2247.320,76.7,52.3,0.0
5682,0.257,ok,37.898,2247.320,76.7,52.3,0.0
5683,0.248,ok,37.898,2247.320,76.7,52.3,0.0
5684,0.213,ok,37.898,2247.320,76.7,52.3,0.0
5685,0.211,ok,37.898,2247.320,76.7,52.3,0.0
5686,0.242,ok,37.898,2247.320,76.7,52.3,0.0
5687,0.232,ok,37.898,2247.320,76.7,52.3,0.0
5688,0.208,ok,37.898,2247.320,76.7,52.3,0.0
5689,0.202,ok,37.898,2247.320,76.7,52.3,0.0
5690,0.215,ok,37.898,2247.320,76.7,52.3,0.0
5691,0.201,ok,37.898,2247.320,76.7,52.3,0.0
5692,0.205,ok,37.898,2247.320,76.7,52.3,0.0
5693,0.198,ok,37.898,2247.320,76.7,52.3,0.0
5694,0.216,ok,37.898,2247.320,76.7,52.3,0.0
5695,0.204,ok,37.898,2247.320,76.7,52.3,0.0
5696,0.238,ok,37.898,2247.320,76.7,52.3,0.0
5697,0.229,ok,37.898,2247.320,76.7,52.3,0.0
5698,0.233,ok,37.898,2247.320,76.7,52.3,0.0
5699,0.207,ok,37.898,2247.320,76.7,52.3,0.0
5700,0.219,ok,37.898,2247.320,76.7,52.3,0.0
5701,0.207,ok,37.898,2247.320,76.7,52.3,0.0
5702,0.201,ok,37.898,2247.320,76.7,52.3,0.0
5703,0.213,ok,37.898,2247.320,76.7,52.3,0.0
5704,0.210,ok,37.898,2247.320,76.7,52.3,0.0
5705,0.258,ok,37.898,2247.320,76.7,52.3,0.0
5706,0.223,ok,37.898,2247.320,76.7,52.3,0.0
5707,0.240,ok,37.898,2247.320,76.7,52.3,0.0
5708,0.284,ok,37.898,2247.320,76.7,52.3,0.0
5709,0.202,ok,37.898,2247.320,76.7,52.3,0.0
5710,0.227,ok,37.898,2247.320,76.7,52.3,0.0
5711,0.197,ok,37.898,2247.320,76.7,52.3,0.0
5712,0.199,ok,37.898,2247.320,76.7,52.3,0.0
5713,0.201,ok,37.898,2247.320,76.7,52.3,0.0
5714,0.248,ok,37.898,2247.320,76.7,52.3,0.0
5715,0.268,ok,37.898,2247.320,76.7,52.3,0.0
5716,0.285,ok,37.898,2247.320,76.7,52.3,0.0
5717,0.241,ok,37.898,2247.320,76.7,52.3,0.0
5718,0.239,ok,37.898,2247.320,76.7,52.3,0.0
5719,0.244,ok,37.898,2247.320,76.7,52.3,0.0
5720,0.303,ok,37.898,2247.320,76.7,52.3,0.0
5721,0.272,ok,37.898,2247.320,76.7,52.3,0.0
5722,0.265,ok,37.898,2247.320,76.7,52.3,0.0
5723,0.227,ok,37.898,2247.320,76.7,52.3,0.0
5724,0.283,ok,37.898,2247.320,76.7,52.3,0.0
5725,0.238,ok,37.898,2247.320,76.7,52.3,0.0
5726,0.276,ok,37.898,2247.320,76.7,52.3,0.0
5727,0.280,ok,37.898,2247.320,76.7,52.3,0.0
5728,0.343,ok,37.898,2247.320,76.7,52.3,0.0
5729,0.326,ok,37.898,2247.320,76.7,52.3,0.0
5730,0.356,ok,37.898,2247.320,76.7,52.3,0.0
5731,0.289,ok,37.898,2247.320,76.7,52.3,0.0
5732,0.225,ok,37.898,2247.320,76.7,52.3,0.0
5733,0.203,ok,37.898,2247.320,76.7,52.3,0.0
5734,0.194,ok,37.898,2247.320,76.7,52.3,0.0
5735,0.206,ok,37.898,2247.320,76.7,52.3,0.0
5736,0.192,ok,37.898,2247.320,76.7,52.3,0.0
5737,0.193,ok,37.898,2247.320,76.7,52.3,0.0
5738,0.195,ok,37.898,2247.320,76.7,52.3,0.0
5739,0.190,ok,37.898,2247.320,76.7,52.3,0.0
5740,0.199,ok,37.898,2247.320,76.7,52.3,0.0
5741,0.203,ok,37.898,2247.320,76.7,52.3,0.0
5742,0.241,ok,37.898,2247.320,76.7,52.3,0.0
5743,0.252,ok,37.898,2247.320,76.7,52.3,0.0
5744,0.313,ok,37.898,2247.320,76.7,52.3,0.0
5745,0.243,ok,37.898,2247.320,76.7,52.3,0.0
5746,0.308,ok,37.898,2247.320,76.7,52.3,0.0
5747,0.281,ok,37.898,2247.320,76.7,52.3,0.0
5748,0.239,ok,37.898,2247.320,76.7,52.3,0.0
5749,0.235,ok,37.898,2247.320,76.7,52.3,0.0
5750,0.304,ok,37.898,2247.320,76.7,52.3,0.0
5751,0.247,ok,37.898,2247.320,76.7,52.3,0.0
5752,0.287,ok,37.898,2247.320,76.7,52.3,0.0
5753,0.290,ok,37.898,2247.320,76.7,52.3,0.0
5754,0.281,ok,37.898,2247.320,76.7,52.3,0.0
5755,0.322,ok,37.898,2247.320,76.7,52.3,0.0
5756,0.305,ok,37.898,2247.320,76.7,52.3,0.0
5757,0.237,ok,37.898,2247.320,76.7,52.3,0.0
5758,0.221,ok,37.898,2247.320,76.7,52.3,0.0
5759,0.288,ok,37.898,2247.320,76.7,52.3,0.0
5760,0.274,ok,37.898,2247.320,76.7,52.3,0.0
5761,0.231,ok,37.898,2247.320,76.7,52.3,0.0
5762,0.273,ok,37.898,2247.320,76.7,52.3,0.0
5763,0.246,ok,37.898,2247.320,76.7,52.3,0.0
5764,0.268,ok,37.898,2247.320,76.7,52.3,0.0
5765,0.279,ok,37.898,2247.320,76.7,52.3,0.0
5766,0.254,ok,37.898,2247.320,76.7,52.3,0.0
5767,0.221,ok,37.898,2247.320,76.7,52.3,0.0
5768,0.206,ok,37.898,2247.320,76.7,52.3,0.0
5769,0.201,ok,37.898,2247.320,76.7,52.3,0.0
5770,0.186,ok,37.898,2247.320,76.7,52.3,0.0
5771,0.331,ok,37.898,2247.320,76.7,52.3,0.0
5772,0.224,ok,37.898,2247.320,76.7,52.3,0.0
5773,0.194,ok,37.898,2247.320,76.7,52.3,0.0
5774,0.185,ok,37.898,2247.320,76.7,52.3,0.0
5775,0.216,ok,37.898,2247.320,76.7,52.3,0.0
5776,0.192,ok,37.898,2247.320,76.7,52.3,0.0
5777,0.205,ok,37.898,2247.320,76.7,52.3,0.0
5778,0.185,ok,37.898,2247.320,76.7,52.3,0.0
5779,0.216,ok,37.898,2247.320,76.7,52.3,0.0
5780,0.185,ok,37.898,2247.320,76.7,52.3,0.0
5781,0.249,ok,37.898,2247.320,76.7,52.3,0.0
5782,0.194,ok,37.898,2247.320,76.7,52.3,0.0
5783,0.183,ok,37.898,2247.320,76.7,52.3,0.0
5784,0.183,ok,37.898,2247.320,76.7,52.3,0.0
5785,0.183,ok,37.898,2247.320,76.7,52.3,0.0
5786,0.224,ok,37.898,2247.320,76.7,52.3,0.0
5787,0.261,ok,37.898,2247.320,76.7,52.3,0.0
5788,0.233,ok,37.898,2247.320,76.7,52.3,0.0
5789,0.217,ok,37.898,2247.320,76.7,52.3,0.0
5790,0.276,ok,37.898,2247.320,76.7,52.3,0.0
5791,0.207,ok,37.898,2247.320,76.7,52.3,0.0
5792,0.210,ok,37.898,2247.320,76.7,52.3,0.0
5793,0.167,ok,37.898,2247.320,76.7,52.3,0.0
5794,0.214,ok,37.898,2247.320,76.7,52.3,0.0
5795,0.246,ok,37.898,2247.320,76.7,52.3,0.0
5796,0.219,ok,37.898,2247.320,76.7,52.3,0.0
5797,0.228,ok,37.898,2247.320,76.7,52.3,0.0
5798,0.230,ok,37.898,2247.320,76.7,52.3,0.0
5799,0.236,ok,37.898,2247.320,76.7,52.3,0.0
5800,0.229,ok,37.898,2247.320,76.7,52.3,0.0
5801,0.286,ok,37.898,2247.320,76.7,52.3,0.0
5802,0.228,ok,37.898,2247.320,76.7,52.3,0.0
5803,0.254,ok,37.898,2247.320,76.7,52.3,0.0
5804,0.227,ok,37.898,2247.320,76.7,52.3,0.0
5805,0.210,ok,37.898,2247.320,76.7,52.3,0.0
5806,0.195,ok,37.898,2247.320,76.7,52.3,0.0
5807,0.188,ok,37.898,2247.320,76.7,52.3,0.0
5808,0.199,ok,37.898,2247.320,76.7,52.3,0.0
5809,0.188,ok,37.898,2247.320,76.7,52.3,0.0
5810,0.186,ok,37.898,2247.320,76.7,52.3,0.0
5811,0.246,ok,37.898,2247.320,76.7,52.3,0.0
5812,0.240,ok,37.898,2247.320,76.7,52.3,0.0
5813,0.222,ok,37.898,2247.320,76.7,52.3,0.0
5814,0.237,ok,37.898,2247.320,76.7,52.3,0.0
5815,0.202,ok,37.898,2247.320,76.7,52.3,0.0
5816,0.213,ok,37.898,2247.320,76.7,52.3,0.0
5817,0.213,ok,37.898,2247.320,76.7,52.3,0.0
5818,0.209,ok,37.898,2247.320,76.7,52.3,0.0
5819,0.203,ok,37.898,2247.320,76.7,52.3,0.0
5820,0.201,ok,37.898,2247.320,76.7,52.3,0.0
5821,0.199,ok,37.898,2247.320,76.7,52.3,0.0
5822,0.209,ok,37.898,2247.320,76.7,52.3,0.0
5823,0.200,ok,37.898,2247.320,76.7,52.3,0.0
5824,0.196,ok,37.898,2247.320,76.7,52.3,0.0
5825,0.228,ok,37.898,2247.320,76.7,52.3,0.0
5826,0.287,ok,37.898,2247.320,76.7,52.3,0.0
5827,0.210,ok,37.898,2247.320,76.7,52.3,0.0
5828,0.200,ok,37.898,2247.320,76.7,52.3,0.0
5829,0.288,ok,37.898,2247.320,76.7,52.3,0.0
5830,0.268,ok,37.898,2247.320,76.7,52.3,0.0
5831,0.244,ok,37.898,2247.320,76.7,52.3,0.0
5832,0.289,ok,37.898,2247.320,76.7,52.3,0.0
5833,0.299,ok,37.898,2247.320,76.7,52.3,0.0
5834,0.257,ok,37.898,2247.320,76.7,52.3,0.0
5835,0.279,ok,37.898,2247.320,76.7,52.3,0.0
5836,0.231,ok,37.898,2247.320,76.7,52.3,0.0
5837,0.221,ok,37.898,2247.320,76.7,52.3,0.0
5838,0.229,ok,37.898,2247.320,76.7,52.3,0.0
5839,0.264,ok,37.898,2247.320,76.7,52.3,0.0
5840,0.255,ok,37.898,2247.320,76.7,52.3,0.0
5841,0.255,ok,37.898,2247.320,76.7,52.3,0.0
5842,0.282,ok,37.898,2247.320,76.7,52.3,0.0
5843,0.270,ok,37.898,2247.320,76.7,52.3,0.0
5844,0.269,ok,37.898,2247.320,76.7,52.3,0.0
5845,0.254,ok,37.898,2247.320,76.7,52.3,0.0
5846,0.257,ok,37.898,2247.320,76.7,52.3,0.0
5847,0.259,ok,37.898,2247.320,76.7,52.3,0.0
5848,0.259,ok,37.898,2247.320,76.7,52.3,0.0
5849,0.253,ok,37.898,2247.320,76.7,52.3,0.0
5850,0.263,ok,37.898,2247.320,76.7,52.3,0.0
